#Id Score P-value
392 0.094791 0.3555482
10287 0.094787 0.3555482
57556 0.094784 0.3555482
6048 0.094779 0.3555482
223082 0.094778 0.3555482
23582 0.094776 0.3555482
1653 0.094773 0.3555482
5954 0.094761 0.3555482
4931 0.094756 0.3555482
6432 0.094753 0.3555482
10598 0.094752 0.3555482
4091 0.094748 0.3555482
9871 0.094744 0.3555482
79760 0.094743 0.3555482
84937 0.09473 0.3555482
9704 0.094727 0.3555482
1892 0.094716 0.3555482
51534 0.094713 0.3555482
5532 0.094707 0.3555482
23090 0.094707 0.3555482
7082 0.094698 0.3555482
8667 0.094695 0.3555482
3105 0.094694 0.3555482
23253 0.094694 0.3555482
4294 0.09469 0.3555482
9141 0.094689 0.3555482
7707 0.094689 0.3555482
57787 0.09468 0.3555482
9079 0.094677 0.3555482
3419 0.094671 0.3555482
27336 0.094671 0.3555482
633 0.09467 0.3555482
7414 0.094665 0.3555482
84458 0.094662 0.3555482
6001 0.09466 0.3555482
3035 0.094659 0.3555482
10533 0.094657 0.3555482
55735 0.094656 0.3555482
2332 0.094654 0.3555482
26277 0.09464 0.3555482
8481 0.094639 0.3555482
161 0.094634 0.3555482
9454 0.094632 0.3555482
7763 0.09463 0.3555482
1152 0.094628 0.3555482
5457 0.094624 0.3555482
5210 0.094618 0.3555482
7272 0.094609 0.3555482
7428 0.094605 0.3555482
6634 0.094605 0.3555482
2806 0.094595 0.3555482
56924 0.094588 0.3555482
9699 0.094584 0.3555482
3716 0.094582 0.3555482
174 0.094569 0.3555482
94105 0.094545 0.3555482
7070 0.094545 0.3555482
10979 0.094544 0.3555482
10226 0.094541 0.3555482
10128 0.094535 0.3555482
22919 0.094534 0.3555482
9632 0.094534 0.3555482
5696 0.094532 0.3555482
57504 0.094529 0.3555482
5230 0.094526 0.3555482
5719 0.094524 0.3555482
79676 0.094522 0.3555482
6812 0.094511 0.3555482
7408 0.094508 0.3555482
7124 0.094502 0.3555482
10802 0.094501 0.3555482
57459 0.094485 0.3555482
7086 0.09448 0.3555482
9961 0.094473 0.3555482
26123 0.094465 0.3555482
26233 0.09446 0.3555482
4676 0.094459 0.3555482
25923 0.094454 0.3555482
10592 0.094453 0.3555482
51429 0.094453 0.3555482
55269 0.094449 0.3555482
359845 0.094449 0.3555482
84816 0.094449 0.3555482
2492 0.094445 0.3555482
27111 0.094438 0.3555482
25827 0.094431 0.3555482
6626 0.09442 0.3555482
2067 0.09439 0.3555482
55872 0.094382 0.3555482
57325 0.094382 0.3555482
285025 0.094376 0.3555482
1263 0.094367 0.3555482
9189 0.094359 0.3555482
54793 0.094356 0.3555482
10529 0.094355 0.3555482
3096 0.094339 0.3555482
5337 0.094336 0.3555482
382 0.094333 0.3555482
4796 0.094333 0.3555482
81873 0.094327 0.3555482
57617 0.094322 0.3555482
7167 0.094319 0.3555482
57104 0.094317 0.3555482
60314 0.094315 0.3555482
898 0.094308 0.3555482
51068 0.094302 0.3555482
112752 0.094298 0.3555482
10541 0.094293 0.3555482
80155 0.094284 0.3555482
79811 0.09428 0.3555482
9988 0.094279 0.3555482
9894 0.094278 0.3555482
7799 0.094263 0.3555482
161582 0.094259 0.3555482
3189 0.094255 0.3555482
353376 0.094233 0.3555482
100302736 0.094233 0.3555482
51014 0.094233 0.3555482
28984 0.094225 0.3555482
23558 0.094222 0.3555482
528 0.094216 0.3555482
4670 0.094211 0.3555482
64396 0.094207 0.3555482
64927 0.094204 0.3555482
10726 0.094189 0.3555482
6868 0.094188 0.3555482
6657 0.094172 0.3555482
116931 0.094171 0.3555482
57697 0.09417 0.3555482
1984 0.094155 0.3555482
140809 0.094154 0.3555482
2643 0.094149 0.3555482
7786 0.094147 0.3555482
4335 0.094131 0.3555482
54517 0.094128 0.3555482
3796 0.094126 0.3555482
155465 0.094124 0.3555482
5876 0.094109 0.3555482
23381 0.094106 0.3555482
3416 0.0941 0.3555482
240 0.094083 0.3555482
150684 0.094082 0.3555482
4586 0.094082 0.3555482
114932 0.094069 0.3555482
2823 0.094063 0.3555482
9401 0.09406 0.3555482
3956 0.094058 0.3555482
10579 0.094055 0.3555482
6293 0.094052 0.3555482
1855 0.094051 0.3555482
100124700 0.09404 0.3555482
55689 0.094039 0.3555482
9734 0.094037 0.3555482
6633 0.094032 0.3555482
9230 0.094019 0.3555482
51699 0.094019 0.3555482
54821 0.094017 0.3555482
9075 0.094012 0.3555482
84078 0.093997 0.3555482
23643 0.093994 0.3555482
6751 0.093989 0.3555482
1641 0.093989 0.3555482
9218 0.093988 0.3555482
23164 0.093985 0.3555482
54739 0.093978 0.3555482
466 0.093977 0.3555482
100128525 0.093975 0.3555482
7802 0.093963 0.3555482
9788 0.093954 0.3555482
64753 0.093951 0.3555482
3598 0.093946 0.3555482
25828 0.093944 0.3555482
23658 0.093938 0.3555482
3233 0.093933 0.3555482
1977 0.093931 0.3555482
51647 0.093928 0.3555482
11269 0.09392 0.3555482
57142 0.093918 0.3555482
378884 0.093916 0.3555482
80328 0.093913 0.3555482
63973 0.093908 0.3555482
23062 0.093904 0.3555482
5704 0.093899 0.3555482
57062 0.093898 0.3555482
3694 0.093888 0.3555482
9040 0.093887 0.3555482
3608 0.093886 0.3555482
9462 0.093871 0.3555482
5213 0.093867 0.3555482
164 0.093865 0.3555482
9150 0.093862 0.3555482
6632 0.093848 0.3555482
1058 0.093844 0.3555482
9261 0.093838 0.3555482
10383 0.093835 0.3555482
115106 0.093832 0.3555482
50944 0.093831 0.3555482
80314 0.093829 0.3555482
5802 0.093824 0.3555482
57659 0.093792 0.3555482
56904 0.093786 0.3555482
2058 0.093784 0.3555482
7385 0.093784 0.3555482
83719 0.09378 0.3555482
10392 0.093767 0.3555482
79637 0.093765 0.3555482
57794 0.093759 0.3555482
908 0.093758 0.3555482
4282 0.093755 0.3555482
11218 0.093753 0.3555482
9929 0.093747 0.3555482
375790 0.093743 0.3555482
22985 0.09374 0.3555482
170626 0.093738 0.3555482
11052 0.093736 0.3555482
79892 0.093709 0.3555482
8882 0.093708 0.3555482
54978 0.093706 0.3555482
84893 0.093705 0.3555482
10189 0.093704 0.3555482
8926 0.093701 0.3555482
140456 0.093695 0.3555482
55355 0.093694 0.3555482
5923 0.093688 0.3555482
3394 0.093687 0.3555482
6451 0.093684 0.3555482
10635 0.093683 0.3555482
54512 0.093677 0.3555482
57616 0.093675 0.3555482
5546 0.093672 0.3555482
9818 0.093668 0.3555482
463 0.093666 0.3555482
92181 0.093661 0.3555482
27342 0.093656 0.3555482
54732 0.093654 0.3555482
79839 0.093639 0.3555482
3998 0.093637 0.3555482
1965 0.093628 0.3555482
106821730 0.093617 0.3555482
8900 0.093613 0.3555482
1938 0.093612 0.3555482
132884 0.093612 0.3555482
7490 0.093609 0.3555482
27145 0.093608 0.3555482
5007 0.093602 0.3555482
27339 0.093602 0.3555482
9276 0.093598 0.3555482
55617 0.093596 0.3555482
54897 0.093595 0.3555482
3421 0.093581 0.3555482
79177 0.09357 0.3555482
6627 0.093565 0.3555482
7163 0.093563 0.3555482
57221 0.093562 0.3555482
8471 0.093559 0.3555482
1191 0.093555 0.3555482
3417 0.093552 0.3555482
9188 0.093549 0.3555482
3718 0.093548 0.3555482
6616 0.093548 0.3555482
55604 0.093547 0.3555482
474383 0.093538 0.3555482
474384 0.093538 0.3555482
8263 0.093538 0.3555482
23099 0.093538 0.3555482
7307 0.093537 0.3555482
11342 0.093537 0.3555482
102724594 0.093537 0.3555482
10985 0.093536 0.3555482
989 0.093534 0.3555482
51617 0.093533 0.3555482
8864 0.093524 0.3555482
51611 0.093523 0.3555482
1967 0.093523 0.3555482
9126 0.093516 0.3555482
51035 0.093511 0.3555482
58517 0.093504 0.3555482
23170 0.093499 0.3555482
10535 0.093493 0.3555482
26528 0.093491 0.3555482
9352 0.093488 0.3555482
56159 0.093486 0.3555482
23385 0.093485 0.3555482
3175 0.093482 0.3555482
90410 0.093482 0.3555482
25897 0.093477 0.3555482
55236 0.093467 0.3555482
3735 0.093464 0.3555482
6352 0.09346 0.3555482
55898 0.093427 0.3555482
11075 0.093426 0.3555482
3231 0.093424 0.3555482
51130 0.093421 0.3555482
100302652 0.093421 0.3555482
5394 0.093421 0.3555482
660 0.093414 0.3555482
7571 0.093408 0.3555482
26297 0.093407 0.3555482
79867 0.093406 0.3555482
7358 0.093398 0.3555482
3188 0.093395 0.3555482
5527 0.093393 0.3555482
56477 0.093378 0.3555482
100528062 0.093367 0.3555482
114928 0.093367 0.3555482
80755 0.093361 0.3555482
100885850 0.093361 0.3555482
23708 0.093359 0.3555482
23462 0.093358 0.3555482
90121 0.093339 0.3555482
8601 0.093338 0.3555482
4925 0.093327 0.3555482
55226 0.09332 0.3555482
197342 0.093306 0.3555482
64427 0.093306 0.3555482
84264 0.093306 0.3555482
338596 0.093306 0.3555482
335 0.093303 0.3555482
23392 0.0933 0.3555482
1856 0.093287 0.3555482
29115 0.093287 0.3555482
23035 0.093286 0.3555482
5047 0.093277 0.3555482
22913 0.093274 0.3555482
53371 0.093274 0.3555482
7755 0.093264 0.3555482
6117 0.093248 0.3555482
10198 0.093239 0.3555482
55068 0.093226 0.3555482
23233 0.093223 0.3555482
6817 0.09321 0.3555482
3880 0.093208 0.3555482
7416 0.093205 0.3555482
7384 0.093184 0.3555482
5432 0.093176 0.3555482
83442 0.093176 0.3555482
4830 0.093174 0.3555482
10992 0.093166 0.3555482
5670 0.093165 0.3555482
55714 0.093165 0.3555482
58486 0.093165 0.3555482
2962 0.093156 0.3555482
2957 0.093153 0.3555482
55503 0.093152 0.3555482
2203 0.09315 0.3555482
7030 0.09315 0.3555482
10483 0.093146 0.3555482
6993 0.093137 0.3555482
51529 0.093134 0.3555482
7855 0.093118 0.3555482
10005 0.093114 0.3555482
54496 0.093104 0.3555482
116540 0.093097 0.3555482
10716 0.093095 0.3555482
23225 0.093094 0.3555482
8048 0.093094 0.3555482
9554 0.093094 0.3555482
23358 0.093086 0.3555482
4139 0.093084 0.3555482
55596 0.093081 0.3555482
29062 0.093079 0.3555482
23136 0.093065 0.3555482
38 0.093063 0.3555482
51025 0.093051 0.3555482
9377 0.093045 0.3555482
10100 0.093036 0.3555482
26039 0.093032 0.3555482
9470 0.093026 0.3555482
6651 0.093015 0.3555482
8649 0.093004 0.3555482
9833 0.093003 0.3555482
8646 0.093 0.3555482
51059 0.092988 0.3555482
4436 0.092984 0.3555482
6188 0.09298 0.3555482
491 0.092978 0.3555482
23186 0.092973 0.3555482
139212 0.092969 0.3555482
9604 0.09296 0.3555482
57549 0.092945 0.3555482
51340 0.092932 0.3555482
498 0.09293 0.3555482
9851 0.092926 0.3555482
4292 0.092922 0.3555482
5000 0.092912 0.3555482
7525 0.092906 0.3555482
89870 0.092903 0.3555482
5001 0.092897 0.3555482
23271 0.092893 0.3555482
126308 0.092884 0.3555482
655 0.09287 0.3555482
6697 0.092863 0.3555482
51193 0.092854 0.3555482
27165 0.092848 0.3555482
60490 0.092844 0.3555482
55093 0.092841 0.3555482
51280 0.09283 0.3555482
4508 0.092829 0.3555482
2091 0.092827 0.3555482
1434 0.092827 0.3555482
440603 0.092826 0.3555482
3690 0.092813 0.3555482
5411 0.092804 0.3555482
55737 0.092803 0.3555482
7541 0.092794 0.3555482
219402 0.092791 0.3555482
6738 0.092787 0.3555482
8535 0.092786 0.3555482
80345 0.092783 0.3555482
83439 0.092781 0.3555482
140825 0.092781 0.3555482
762 0.09278 0.3555482
284695 0.09278 0.3555482
9685 0.092776 0.3555482
4728 0.092769 0.3555482
54663 0.092767 0.3555482
471 0.092754 0.3555482
2055 0.09275 0.3555482
823 0.092748 0.3555482
396 0.092728 0.3555482
8449 0.092728 0.3555482
5332 0.092714 0.3555482
11179 0.092709 0.3555482
3621 0.092706 0.3555482
4026 0.092692 0.3555482
9859 0.092689 0.3555482
54623 0.092685 0.3555482
165 0.09268 0.3555482
90843 0.09268 0.3555482
4893 0.09268 0.3555482
1337 0.09268 0.3555482
25758 0.092676 0.3555482
23595 0.092676 0.3555482
222229 0.092674 0.3555482
8502 0.092671 0.3555482
7110 0.092671 0.3555482
57650 0.09267 0.3555482
57664 0.092669 0.3555482
5481 0.092669 0.3555482
90411 0.092665 0.3555482
64395 0.092657 0.3555482
134492 0.092655 0.3555482
7770 0.09265 0.3555482
29116 0.09265 0.3555482
10067 0.092647 0.3555482
5174 0.092645 0.3555482
29102 0.092637 0.3555482
55578 0.092637 0.3555482
23424 0.092633 0.3555482
5955 0.092623 0.3555482
10953 0.09262 0.3555482
9400 0.09262 0.3555482
6618 0.092613 0.3555482
386676 0.092602 0.3555482
386678 0.092602 0.3555482
55167 0.092583 0.3555482
9846 0.092581 0.3555482
8654 0.092578 0.3555482
6426 0.092577 0.3555482
9796 0.092576 0.3555482
320 0.092553 0.3555482
5937 0.092549 0.3555482
23180 0.092544 0.3555482
6666 0.092536 0.3555482
6988 0.092535 0.3555482
6909 0.092513 0.3555482
3310 0.09251 0.3555482
55219 0.092507 0.3555482
146 0.092506 0.3555482
2258 0.092504 0.3555482
2517 0.09249 0.3555482
84787 0.09249 0.3555482
286204 0.09249 0.3555482
27043 0.092486 0.3555482
54815 0.092471 0.3555482
1820 0.092471 0.3555482
23042 0.092464 0.3555482
102724985 0.092464 0.3555482
144983 0.092463 0.3555482
5908 0.09244 0.3555482
9658 0.092432 0.3555482
8825 0.092431 0.3555482
25764 0.09243 0.3555482
4942 0.092427 0.3555482
127833 0.092416 0.3555482
1891 0.092414 0.3555482
123722 0.092388 0.3555482
6462 0.092386 0.3555482
645455 0.092382 0.3555482
26505 0.092379 0.3555482
57019 0.092376 0.3555482
11161 0.092375 0.3555482
9905 0.092373 0.3555482
4661 0.092365 0.3555482
152926 0.092364 0.3555482
57522 0.092363 0.3555482
63979 0.092356 0.3555482
54507 0.092335 0.3555482
23678 0.092333 0.3555482
100533105 0.092333 0.3555482
11033 0.092333 0.3555482
54521 0.092327 0.3555482
6624 0.092327 0.3555482
126003 0.092322 0.3555482
7507 0.092315 0.3555482
26276 0.092299 0.3555482
23139 0.092298 0.3555482
11153 0.092295 0.3555482
8833 0.092294 0.3555482
3336 0.092283 0.3555482
7029 0.092266 0.3555482
5510 0.09226 0.3555482
10482 0.09226 0.3555482
9555 0.092257 0.3555482
29901 0.092238 0.3555482
134359 0.092234 0.3555482
3033 0.092234 0.3555482
51155 0.092218 0.3555482
116496 0.092215 0.3555482
85366 0.09221 0.3555482
9784 0.092201 0.3555482
6745 0.092184 0.3555482
23389 0.092181 0.3555482
84321 0.092178 0.3555482
6689 0.09217 0.3555482
55204 0.09217 0.3555482
29760 0.092169 0.3555482
2631 0.092163 0.3555482
197370 0.092161 0.3555482
23648 0.09216 0.3555482
6867 0.092156 0.3555482
57465 0.09215 0.3555482
5603 0.092138 0.3555482
54540 0.092131 0.3555482
7286 0.09213 0.3555482
84962 0.09213 0.3555482
100132979 0.092122 0.3555482
5356 0.092118 0.3555482
5163 0.092115 0.3555482
9086 0.092109 0.3555482
6286 0.092107 0.3555482
9993 0.092107 0.3555482
7703 0.092101 0.3555482
3607 0.092094 0.3555482
55090 0.092092 0.3555482
4723 0.092091 0.3555482
9451 0.092091 0.3555482
51466 0.092091 0.3555482
54903 0.092056 0.3555482
5671 0.092049 0.3555482
10410 0.092042 0.3555482
229 0.092036 0.3555482
23309 0.092028 0.3555482
429 0.092022 0.3555482
3428 0.09202 0.3555482
3688 0.091999 0.3555482
79838 0.091995 0.3555482
80004 0.091995 0.3555482
117583 0.091981 0.3555482
113026 0.091981 0.3555482
25987 0.091981 0.3555482
10610 0.091981 0.3555482
4811 0.091981 0.3555482
79778 0.091978 0.3555482
3665 0.091973 0.3555482
26118 0.091972 0.3555482
284352 0.09197 0.3555482
26046 0.091967 0.3555482
83892 0.091965 0.3555482
4747 0.091955 0.3555482
11128 0.091952 0.3555482
11176 0.091952 0.3555482
1088 0.091947 0.3555482
23305 0.091947 0.3555482
100652748 0.091943 0.3555482
10431 0.091943 0.3555482
10452 0.09193 0.3555482
55670 0.091929 0.3555482
6240 0.091917 0.3555482
6878 0.091916 0.3555482
89790 0.091912 0.3555482
85291 0.091909 0.3555482
51230 0.091908 0.3555482
79176 0.0919 0.3555482
5108 0.091895 0.3555482
8266 0.091895 0.3555482
51028 0.091892 0.3555482
10943 0.091885 0.3555482
51663 0.091879 0.3555482
5689 0.091877 0.3555482
112 0.091871 0.3555482
634 0.091869 0.3555482
283149 0.091864 0.3555482
55536 0.091862 0.3555482
6844 0.091861 0.3555482
54477 0.09186 0.3555482
386680 0.091854 0.3555482
29926 0.09185 0.3555482
25803 0.091849 0.3555482
2314 0.091841 0.3555482
84188 0.091836 0.3555482
4066 0.091835 0.3555482
151056 0.091825 0.3555482
2647 0.091823 0.3555482
1155 0.091813 0.3555482
63891 0.09181 0.3555482
1112 0.091809 0.3555482
54828 0.091805 0.3555482
1667 0.091804 0.3555482
728358 0.091804 0.3555482
10469 0.091802 0.3555482
23380 0.09178 0.3555482
4084 0.09178 0.3555482
27068 0.091753 0.3555482
79899 0.091727 0.3555482
64968 0.09172 0.3555482
2202 0.09172 0.3555482
8539 0.091719 0.3555482
51441 0.091712 0.3555482
23332 0.091703 0.3555482
26470 0.091688 0.3555482
9853 0.091688 0.3555482
23 0.091684 0.3555482
638 0.091666 0.3555482
4536 0.091666 0.3555482
374650 0.091651 0.3555482
158800 0.091647 0.3555482
2582 0.09163 0.3555482
5685 0.091626 0.3555482
6132 0.091625 0.3555482
2139 0.091622 0.3555482
55521 0.091618 0.3555482
994 0.091617 0.3555482
57489 0.091612 0.3555482
873 0.09161 0.3555482
8883 0.091608 0.3555482
219988 0.091586 0.3555482
5859 0.091585 0.3555482
7265 0.09158 0.3555482
4009 0.09157 0.3555482
51493 0.091568 0.3555482
509 0.091568 0.3555482
7123 0.091567 0.3555482
57727 0.091558 0.3555482
7417 0.091554 0.3555482
339287 0.091546 0.3555482
338872 0.091544 0.3555482
79931 0.091544 0.3555482
2805 0.091541 0.3555482
55308 0.09154 0.3555482
353323 0.091539 0.3555482
10200 0.091529 0.3555482
4653 0.091518 0.3555482
11198 0.091517 0.3555482
266743 0.091512 0.3555482
54915 0.09151 0.3555482
3846 0.091487 0.3555482
10552 0.091486 0.3555482
1654 0.091476 0.3555482
64762 0.091474 0.3555482
7486 0.091459 0.3555482
205564 0.091441 0.3555482
112464 0.09144 0.3555482
5570 0.091439 0.3555482
29888 0.091436 0.3555482
10615 0.091434 0.3555482
8789 0.091428 0.3555482
16 0.091427 0.3555482
54463 0.09142 0.3555482
10376 0.09141 0.3555482
7325 0.091407 0.3555482
6652 0.091404 0.3555482
64319 0.091401 0.3555482
51010 0.091395 0.3555482
7178 0.091387 0.3555482
55048 0.091384 0.3555482
9928 0.091377 0.3555482
55720 0.091376 0.3555482
79571 0.09137 0.3555482
1874 0.09137 0.3555482
9107 0.091355 0.3555482
7069 0.091348 0.3555482
3643 0.091347 0.3555482
28969 0.091342 0.3555482
9372 0.091324 0.3555482
9295 0.091321 0.3555482
5175 0.09132 0.3555482
116211 0.091317 0.3555482
55140 0.091316 0.3555482
9532 0.091299 0.3555482
80232 0.091298 0.3555482
55274 0.091295 0.3555482
925 0.091293 0.3555482
246329 0.091291 0.3555482
7419 0.091287 0.3555482
147040 0.091285 0.3555482
84159 0.091285 0.3555482
5720 0.091284 0.3555482
90678 0.09128 0.3555482
29106 0.091278 0.3555482
60491 0.091278 0.3555482
63940 0.091273 0.3555482
23322 0.091263 0.3555482
27316 0.091261 0.3555482
118427 0.091261 0.3555482
5033 0.091259 0.3555482
5686 0.091257 0.3555482
51222 0.091256 0.3555482
27443 0.091232 0.3555482
23173 0.091222 0.3555482
1062 0.091215 0.3555482
51728 0.091194 0.3555482
6137 0.091194 0.3555482
57132 0.09119 0.3555482
8728 0.091182 0.3555482
22882 0.091128 0.3555482
84678 0.091124 0.3555482
56063 0.091121 0.3555482
55352 0.091118 0.3555482
91703 0.091117 0.3555482
6046 0.091111 0.3555482
5713 0.091109 0.3555482
2673 0.0911 0.3555482
79814 0.091087 0.3555482
91392 0.091085 0.3555482
55802 0.091081 0.3555482
1939 0.091079 0.3555482
4302 0.091078 0.3555482
26148 0.091076 0.3555482
6189 0.091073 0.3555482
7862 0.091069 0.3555482
1141 0.091061 0.3555482
254048 0.09106 0.3555482
9743 0.091059 0.3555482
26986 0.091053 0.3555482
1059 0.09105 0.3555482
79659 0.091033 0.3555482
5132 0.091017 0.3555482
7597 0.091013 0.3555482
10464 0.091011 0.3555482
4001 0.091009 0.3555482
10528 0.091008 0.3555482
55905 0.091006 0.3555482
8971 0.091004 0.3555482
80150 0.091 0.3555482
7319 0.090995 0.3555482
84839 0.090993 0.3555482
57591 0.090981 0.3555482
58513 0.090981 0.3555482
4144 0.09098 0.3555482
4839 0.090979 0.3555482
2982 0.090969 0.3555482
23243 0.090964 0.3555482
1408 0.090964 0.3555482
5648 0.090957 0.3555482
100526773 0.090954 0.3555482
57119 0.090954 0.3555482
1537 0.090945 0.3555482
5708 0.090945 0.3555482
57095 0.090941 0.3555482
81628 0.090933 0.3555482
705 0.090926 0.3555482
57509 0.090926 0.3555482
23788 0.090925 0.3555482
5093 0.090905 0.3555482
5201 0.090896 0.3555482
8932 0.090896 0.3555482
8106 0.090894 0.3555482
9373 0.090891 0.3555482
8019 0.090887 0.3555482
27236 0.090887 0.3555482
80125 0.090882 0.3555482
5307 0.090881 0.3555482
1827 0.090881 0.3555482
4729 0.090879 0.3555482
81704 0.090875 0.3555482
2184 0.090873 0.3555482
79666 0.090871 0.3555482
79035 0.090866 0.3555482
57178 0.090863 0.3555482
4751 0.090851 0.3555482
126070 0.090838 0.3555482
9877 0.090831 0.3555482
10152 0.090829 0.3555482
25930 0.090819 0.3555482
1627 0.090813 0.3555482
1114 0.090802 0.3555482
6129 0.090802 0.3555482
51053 0.090802 0.3555482
85457 0.090797 0.3555482
84966 0.090793 0.3555482
3316 0.090779 0.3555482
7916 0.090778 0.3555482
27044 0.090774 0.3555482
117581 0.090766 0.3555482
54980 0.090761 0.3555482
3708 0.09076 0.3555482
79930 0.090757 0.3555482
11215 0.090756 0.3555482
22920 0.090756 0.3555482
83878 0.09075 0.3555482
5528 0.090746 0.3555482
23569 0.090743 0.3555482
60401 0.090741 0.3555482
79600 0.090739 0.3555482
545 0.090735 0.3555482
51506 0.090732 0.3555482
3552 0.090719 0.3555482
5441 0.090714 0.3555482
2048 0.090705 0.3555482
64581 0.090704 0.3555482
4522 0.090689 0.3555482
7386 0.090685 0.3555482
11260 0.090684 0.3555482
10473 0.090684 0.3555482
2192 0.090683 0.3555482
200081 0.090682 0.3555482
3628 0.090669 0.3555482
23016 0.090656 0.3555482
54840 0.090641 0.3555482
79723 0.090638 0.3555482
8566 0.090636 0.3555482
146059 0.090631 0.3555482
386677 0.090623 0.3555482
79618 0.090622 0.3555482
9043 0.090618 0.3555482
167465 0.090595 0.3555482
863 0.09059 0.3555482
79869 0.090586 0.3555482
30968 0.090585 0.3555482
23131 0.090581 0.3555482
58491 0.090581 0.3555482
30836 0.090577 0.3555482
6741 0.09056 0.3555482
6142 0.090559 0.3555482
9205 0.090557 0.3555482
6224 0.090555 0.3555482
80777 0.090549 0.3555482
9789 0.090542 0.3555482
2707 0.090538 0.3555482
118881 0.090534 0.3555482
25766 0.090532 0.3555482
2959 0.090531 0.3555482
23512 0.090527 0.3555482
54535 0.090527 0.3555482
5436 0.090519 0.3555482
94 0.090514 0.3555482
9808 0.090514 0.3555482
11186 0.09051 0.3555482
51150 0.090508 0.3555482
6300 0.090505 0.3555482
23119 0.090504 0.3555482
84060 0.090492 0.3555482
5147 0.090482 0.3555482
6827 0.090482 0.3555482
5707 0.090481 0.3555482
84687 0.090478 0.3555482
90102 0.090477 0.3555482
84669 0.090475 0.3555482
14 0.090475 0.3555482
6004 0.090468 0.3555482
64333 0.090465 0.3555482
8907 0.090461 0.3555482
9883 0.09046 0.3555482
1447 0.090459 0.3555482
9349 0.090456 0.3555482
90987 0.090446 0.3555482
2057 0.090423 0.3555482
22823 0.090411 0.3555482
9110 0.090407 0.3555482
55859 0.090392 0.3555482
64976 0.090392 0.3555482
575 0.09039 0.3555482
10735 0.090388 0.3555482
1975 0.090387 0.3555482
285590 0.090384 0.3555482
1870 0.090379 0.3555482
9088 0.090371 0.3555482
832 0.09037 0.3555482
84456 0.090366 0.3555482
5621 0.090364 0.3555482
8417 0.090353 0.3555482
84727 0.090352 0.3555482
6795 0.090327 0.3555482
2811 0.090325 0.3555482
10514 0.090315 0.3555482
80176 0.090312 0.3555482
5565 0.090312 0.3555482
1121 0.0903 0.3555482
29766 0.090299 0.3555482
1327 0.090291 0.3555482
10944 0.090291 0.3555482
112399 0.090288 0.3555482
23126 0.090283 0.3555482
57144 0.090283 0.3555482
990 0.090273 0.3555482
2026 0.090269 0.3555482
8208 0.090248 0.3555482
65988 0.090235 0.3555482
1999 0.090231 0.3555482
50717 0.090226 0.3555482
1130 0.090209 0.3555482
3242 0.090186 0.3555482
8820 0.090179 0.3555482
9055 0.090176 0.3555482
149473 0.090172 0.3555482
79595 0.090167 0.3555482
1215 0.090163 0.3555482
23152 0.090161 0.3555482
10781 0.090147 0.3555482
246777 0.090146 0.3555482
5806 0.090146 0.3555482
126321 0.090146 0.3555482
51348 0.090146 0.3555482
29942 0.090146 0.3555482
84666 0.090146 0.3555482
163175 0.090146 0.3555482
83953 0.090146 0.3555482
91975 0.090146 0.3555482
6038 0.090146 0.3555482
57404 0.090146 0.3555482
84515 0.090146 0.3555482
347292 0.090146 0.3555482
2567 0.090146 0.3555482
339123 0.090146 0.3555482
3638 0.090146 0.3555482
344658 0.090146 0.3555482
114801 0.090146 0.3555482
55592 0.090146 0.3555482
135138 0.090146 0.3555482
135114 0.090146 0.3555482
9629 0.090146 0.3555482
93979 0.090146 0.3555482
1804 0.090146 0.3555482
79192 0.090146 0.3555482
10863 0.090146 0.3555482
118611 0.090146 0.3555482
4904 0.090133 0.3555482
136647 0.090127 0.3555482
1601 0.090123 0.3555482
4660 0.090123 0.3555482
7284 0.090122 0.3555482
100289635 0.090114 0.3555482
820 0.090114 0.3555482
57003 0.090097 0.3555482
4190 0.090091 0.3555482
3198 0.090083 0.3555482
132320 0.090082 0.3555482
4853 0.09008 0.3555482
8939 0.090073 0.3555482
5913 0.090069 0.3555482
55768 0.090061 0.3555482
56302 0.090059 0.3555482
84970 0.090052 0.3555482
1207 0.090039 0.3555482
967 0.090039 0.3555482
27148 0.090023 0.3555482
9446 0.090012 0.3555482
64866 0.090012 0.3555482
79736 0.09001 0.3555482
6609 0.090007 0.3555482
6098 0.090005 0.3555482
4191 0.089995 0.6299087
51692 0.089992 0.6299087
56992 0.089977 0.6299087
4714 0.089973 0.6299087
30008 0.089971 0.6299087
2771 0.089969 0.6299087
148022 0.089963 0.6299087
5518 0.089959 0.6299087
91404 0.089958 0.6299087
116092 0.089956 0.6299087
7593 0.089954 0.6299087
4478 0.08995 0.6299087
1265 0.08995 0.6299087
100526767 0.089944 0.6299087
51652 0.089944 0.6299087
59 0.089944 0.6299087
8045 0.089932 0.6299087
51474 0.089931 0.6299087
80018 0.089931 0.6299087
4074 0.089931 0.6299087
55703 0.089928 0.6299087
440023 0.089926 0.6299087
79735 0.089909 0.6299087
54464 0.089907 0.6299087
64061 0.089902 0.6299087
4540 0.089901 0.6299087
6429 0.0899 0.6299087
9627 0.0899 0.6299087
4004 0.089899 0.6299087
51808 0.089898 0.6299087
5439 0.089898 0.6299087
51171 0.089893 0.6299087
10939 0.089874 0.6299087
5187 0.089873 0.6299087
90326 0.089873 0.6299087
8880 0.08987 0.6299087
9406 0.089868 0.6299087
102724770 0.089864 0.6299087
8214 0.089864 0.6299087
