#Id Score P-value
7090 0.086073 0.0640705
81565 0.086071 0.0640705
5700 0.086068 0.0640705
9001 0.086066 0.0640705
29925 0.086064 0.0640705
55681 0.086061 0.0640705
7336 0.086059 0.0640705
8178 0.086058 0.0640705
51233 0.086051 0.0640705
4218 0.086048 0.0640705
3021 0.086047 0.0640705
3020 0.086047 0.0640705
11004 0.086038 0.0640705
6908 0.086035 0.0640705
386681 0.086029 0.0640705
9128 0.086029 0.0640705
51691 0.086029 0.0640705
79753 0.086027 0.0640705
11331 0.086026 0.0640705
10943 0.08602 0.0640705
5998 0.086019 0.0640705
23095 0.086005 0.0640705
64750 0.085999 0.0640705
2066 0.085996 0.0640705
57805 0.085994 0.0640705
54583 0.085988 0.0640705
4643 0.085985 0.0640705
1020 0.085983 0.0640705
3837 0.085982 0.0640705
7283 0.085981 0.0640705
7325 0.085977 0.0640705
29896 0.085977 0.0640705
5201 0.085976 0.0640705
57695 0.085972 0.0640705
9757 0.085967 0.0640705
1736 0.085967 0.0640705
3866 0.08596 0.0640705
154796 0.085955 0.0640705
64924 0.085945 0.0640705
9618 0.085934 0.0640705
843 0.085933 0.0640705
7407 0.085929 0.0640705
5708 0.085927 0.0640705
5467 0.085919 0.0640705
8915 0.085913 0.0640705
27005 0.085912 0.0640705
6721 0.08591 0.0640705
3611 0.085908 0.0640705
9842 0.085899 0.0640705
2534 0.085897 0.0640705
779 0.085896 0.0640705
9729 0.085895 0.0640705
6935 0.085892 0.0640705
9015 0.085892 0.0640705
4217 0.085888 0.0640705
4173 0.085885 0.0640705
8626 0.085882 0.0640705
55211 0.085872 0.0640705
51194 0.08587 0.0640705
699 0.085868 0.0640705
9805 0.085866 0.0640705
4735 0.085861 0.0640705
7088 0.08586 0.0640705
5160 0.085853 0.0640705
57332 0.085852 0.0640705
989 0.085849 0.0640705
115106 0.085845 0.0640705
9802 0.085845 0.0640705
8794 0.085839 0.0640705
84076 0.085836 0.0640705
5706 0.085834 0.0640705
1786 0.085834 0.0640705
22934 0.085832 0.0640705
26292 0.08583 0.0640705
1977 0.08583 0.0640705
8021 0.085825 0.0640705
3240 0.085824 0.0640705
2107 0.085812 0.0640705
9551 0.085802 0.0640705
29766 0.085794 0.0640705
8531 0.085771 0.0640705
3796 0.085766 0.0640705
55898 0.085753 0.0640705
51637 0.085751 0.0640705
8125 0.085744 0.0640705
7155 0.085744 0.0640705
7343 0.085738 0.0640705
84280 0.085737 0.0640705
8894 0.085736 0.0640705
3251 0.08573 0.0640705
27079 0.085729 0.0640705
4924 0.085728 0.0640705
83605 0.085727 0.0640705
6199 0.085717 0.0640705
24144 0.085714 0.0640705
648 0.085709 0.0640705
100532731 0.085709 0.0640705
9467 0.085707 0.0640705
3189 0.085698 0.0640705
356 0.085691 0.0640705
7314 0.085686 0.0640705
22948 0.085678 0.0640705
6281 0.085665 0.0640705
6143 0.085663 0.0640705
79009 0.085653 0.0640705
22824 0.085649 0.0640705
4233 0.085646 0.0640705
2960 0.08564 0.0640705
100526767 0.085637 0.0640705
51652 0.085637 0.0640705
10615 0.085627 0.0640705
2288 0.085624 0.0640705
1452 0.085622 0.0640705
114990 0.08562 0.0640705
88 0.085619 0.0640705
6142 0.085618 0.0640705
79711 0.085618 0.0640705
5565 0.085618 0.0640705
2771 0.085614 0.0640705
64324 0.085614 0.0640705
9276 0.085613 0.0640705
23649 0.085609 0.0640705
23231 0.085606 0.0640705
5713 0.085605 0.0640705
4832 0.0856 0.0640705
51230 0.085597 0.0640705
5434 0.08559 0.0640705
84528 0.085589 0.0640705
2317 0.085589 0.0640705
581 0.085576 0.0640705
83939 0.085572 0.0640705
11065 0.08557 0.0640705
1843 0.085562 0.0640705
7525 0.08556 0.0640705
4175 0.085558 0.0640705
7572 0.085557 0.0640705
9240 0.085553 0.0640705
962 0.085553 0.0640705
6207 0.08555 0.0640705
4599 0.085548 0.0640705
9111 0.085546 0.0640705
5687 0.085543 0.0640705
23327 0.085541 0.0640705
114088 0.08554 0.0640705
7763 0.085538 0.0640705
23647 0.085537 0.0640705
8562 0.085537 0.0640705
51633 0.085533 0.0640705
64175 0.085525 0.0640705
25996 0.085516 0.0640705
8349 0.085509 0.0640705
7812 0.085506 0.0640705
84661 0.085502 0.0640705
83737 0.085502 0.0640705
5563 0.085501 0.0640705
2113 0.085497 0.0640705
7410 0.085496 0.0640705
5224 0.085481 0.0640705
5581 0.08548 0.0640705
10312 0.085478 0.0640705
5660 0.085478 0.0640705
210 0.085471 0.0640705
10938 0.085468 0.0640705
23193 0.085465 0.0640705
4682 0.085463 0.0640705
25930 0.085461 0.0640705
54472 0.085461 0.0640705
5550 0.085447 0.0640705
5836 0.085439 0.0640705
8545 0.085438 0.0640705
5203 0.085438 0.0640705
10802 0.085436 0.0640705
29843 0.085433 0.0640705
27347 0.085423 0.0640705
6217 0.085419 0.0640705
27043 0.085415 0.0640705
51493 0.085415 0.0640705
23770 0.085408 0.0640705
84733 0.085405 0.0640705
50807 0.085395 0.0640705
5702 0.085394 0.0640705
5707 0.085389 0.0640705
51602 0.085361 0.0640705
83878 0.085354 0.0640705
3054 0.085354 0.0640705
162 0.085352 0.0640705
10434 0.085351 0.0640705
54903 0.085351 0.0640705
54828 0.08535 0.0640705
7328 0.085342 0.0640705
5425 0.085342 0.0640705
6133 0.085337 0.0640705
55914 0.085327 0.0640705
1196 0.085326 0.0640705
285753 0.085317 0.0640705
29115 0.085317 0.0640705
10084 0.085316 0.0640705
10570 0.085306 0.0640705
80018 0.085302 0.0640705
5427 0.085302 0.0640705
7737 0.0853 0.0640705
10096 0.085294 0.0640705
1978 0.085291 0.0640705
10006 0.085291 0.0640705
2176 0.085285 0.0640705
1635 0.085285 0.0640705
55929 0.085282 0.0640705
6046 0.08528 0.0640705
4666 0.085279 0.0640705
9851 0.085263 0.0640705
10189 0.085261 0.0640705
5802 0.08525 0.0640705
9738 0.085248 0.0640705
3096 0.085245 0.0640705
10527 0.085244 0.0640705
54778 0.085241 0.0640705
80254 0.085239 0.0640705
6015 0.085234 0.0640705
4701 0.08523 0.0640705
79720 0.085229 0.0640705
60492 0.085229 0.0640705
9615 0.085228 0.0640705
55723 0.085225 0.0640705
25885 0.085221 0.0640705
64746 0.085219 0.0640705
3688 0.085216 0.0640705
8428 0.085215 0.0640705
10318 0.085209 0.0640705
2957 0.085204 0.0640705
1857 0.085203 0.0640705
6124 0.085201 0.0640705
5782 0.085187 0.0640705
57085 0.085182 0.0640705
1244 0.085182 0.0640705
24148 0.085181 0.0640705
5936 0.085173 0.0640705
55148 0.085172 0.0640705
283209 0.08517 0.0640705
6197 0.08517 0.0640705
83593 0.08517 0.0640705
10488 0.085168 0.0640705
4591 0.085167 0.0640705
4350 0.085164 0.0640705
25942 0.085162 0.0640705
10458 0.085158 0.0640705
5296 0.085157 0.0640705
993 0.085156 0.0640705
55165 0.085146 0.0640705
3068 0.085143 0.0640705
9525 0.085121 0.0640705
4008 0.08512 0.0640705
26578 0.085118 0.0640705
10284 0.085112 0.0640705
79718 0.085109 0.0640705
112597 0.085099 0.0640705
541471 0.085099 0.0640705
246329 0.085097 0.0640705
1509 0.085096 0.0640705
22950 0.085092 0.0640705
54507 0.085087 0.0640705
1173 0.085084 0.0640705
6314 0.085083 0.0640705
171483 0.085083 0.0640705
284058 0.085083 0.0640705
55729 0.085082 0.0640705
5204 0.085079 0.0640705
3265 0.085078 0.0640705
4199 0.085077 0.0640705
1105 0.085075 0.0640705
6776 0.085074 0.0640705
333 0.085073 0.0640705
529 0.085072 0.0640705
11196 0.08507 0.0640705
4928 0.085069 0.0640705
53615 0.085069 0.0640705
27339 0.085063 0.0640705
6047 0.08506 0.0640705
54517 0.085059 0.0640705
81628 0.085058 0.0640705
54938 0.085057 0.0640705
5476 0.085056 0.0640705
10912 0.085052 0.0640705
57510 0.085049 0.0640705
84060 0.085048 0.0640705
6193 0.085043 0.0640705
7507 0.085026 0.0640705
54464 0.08502 0.0640705
4602 0.085018 0.0640705
1399 0.085015 0.0640705
832 0.085013 0.0640705
58478 0.08501 0.0640705
55755 0.08501 0.0640705
4998 0.085005 0.0640705
8655 0.085003 0.0640705
84993 0.085002 0.0640705
386676 0.084997 0.0640705
386678 0.084997 0.0640705
287015 0.084994 0.0640705
54815 0.084993 0.0640705
22837 0.084991 0.0640705
84456 0.08499 0.0640705
2318 0.084987 0.0640705
1933 0.084986 0.0640705
525 0.084986 0.0640705
10152 0.084972 0.0640705
8668 0.084971 0.0640705
3842 0.084968 0.0640705
5195 0.084962 0.0640705
896 0.08495 0.0640705
2890 0.084948 0.0640705
2549 0.084943 0.0640705
6949 0.084941 0.0640705
4836 0.084941 0.0640705
56952 0.084929 0.0640705
5431 0.084927 0.0640705
23184 0.084926 0.0640705
3267 0.084923 0.0640705
11151 0.084917 0.0640705
3615 0.084916 0.0640705
6285 0.084913 0.0640705
871 0.084912 0.0640705
2631 0.08491 0.0640705
51692 0.084908 0.0640705
9987 0.084907 0.0640705
10576 0.084905 0.0640705
6103 0.084893 0.0640705
23199 0.084889 0.0640705
6136 0.084884 0.0640705
90411 0.084883 0.0640705
100652766 0.084882 0.0640705
667 0.084882 0.0640705
84966 0.08488 0.0640705
7535 0.084879 0.0640705
92610 0.084879 0.0640705
6168 0.084878 0.0640705
64782 0.084876 0.0640705
6132 0.084874 0.0640705
4149 0.084871 0.0640705
5524 0.084871 0.0640705
6224 0.08487 0.0640705
5036 0.084867 0.0640705
10452 0.084864 0.0640705
59307 0.084863 0.0640705
1725 0.084859 0.0640705
483 0.084853 0.0640705
5774 0.084849 0.0640705
2935 0.084844 0.0640705
84936 0.084824 0.0640705
81611 0.084817 0.0640705
196383 0.084814 0.0640705
9141 0.084801 0.0640705
23557 0.084799 0.0640705
8318 0.084789 0.0640705
57118 0.084782 0.0640705
9112 0.084778 0.0640705
1052 0.08476 0.0640705
3937 0.084755 0.0640705
4751 0.084753 0.0640705
8445 0.084745 0.0640705
5754 0.084741 0.0640705
1024 0.084738 0.0640705
2804 0.084728 0.0640705
1314 0.084723 0.0640705
5906 0.084723 0.0640705
8110 0.084722 0.0640705
2475 0.084721 0.0640705
4686 0.084719 0.0640705
8204 0.084718 0.0640705
54108 0.084716 0.0640705
51056 0.084716 0.0640705
84970 0.084714 0.0640705
51720 0.084712 0.0640705
2962 0.084711 0.0640705
474383 0.084707 0.0640705
474384 0.084707 0.0640705
8263 0.084707 0.0640705
10401 0.084703 0.0640705
4267 0.084702 0.0640705
57120 0.084695 0.0640705
4736 0.084689 0.0640705
6747 0.084684 0.0640705
79716 0.084682 0.0640705
3815 0.084675 0.0640705
5689 0.084658 0.0640705
8874 0.084656 0.0640705
1974 0.084655 0.0640705
773 0.084655 0.0640705
6917 0.08465 0.0640705
5464 0.084648 0.0640705
10049 0.084645 0.0640705
1917 0.084641 0.0640705
116840 0.084641 0.0640705
3055 0.084634 0.0640705
1191 0.084632 0.0640705
1911 0.084632 0.0640705
8450 0.084629 0.0640705
26275 0.084628 0.0640705
9500 0.084617 0.0640705
9748 0.084616 0.0640705
10445 0.084609 0.0640705
10926 0.084603 0.0640705
3074 0.084601 0.0640705
114034 0.0846 0.0640705
57761 0.084597 0.0640705
22929 0.08459 0.0640705
10294 0.084573 0.0640705
6929 0.084563 0.0640705
4833 0.084557 0.0640705
5756 0.084556 0.0640705
8533 0.084552 0.0640705
10772 0.084552 0.0640705
116449 0.084552 0.0640705
114044 0.08455 0.0640705
8667 0.084546 0.0640705
473 0.084541 0.0640705
2762 0.08454 0.0640705
10210 0.08454 0.0640705
7128 0.084539 0.0640705
9632 0.084538 0.0640705
3846 0.084537 0.0640705
3836 0.084534 0.0640705
51661 0.084523 0.0640705
79600 0.084521 0.0640705
51729 0.084517 0.0640705
6228 0.084517 0.0640705
9414 0.08451 0.0640705
220717 0.084509 0.0640705
1656 0.084507 0.0640705
6229 0.084504 0.0640705
23641 0.084503 0.0640705
56852 0.084499 0.0640705
80764 0.084488 0.0640705
6992 0.084483 0.0640705
11321 0.084482 0.0640705
29082 0.084478 0.0640705
10652 0.084468 0.0640705
8449 0.084464 0.0640705
58508 0.084462 0.0640705
9883 0.084461 0.0640705
3920 0.08446 0.0640705
1415 0.08446 0.0640705
6096 0.084457 0.0640705
23022 0.084455 0.0640705
9439 0.084447 0.0640705
10114 0.084441 0.0640705
23 0.084439 0.0640705
29922 0.084433 0.0640705
6651 0.08443 0.0640705
80273 0.084427 0.0640705
8405 0.084427 0.0640705
10024 0.084424 0.0640705
55905 0.084424 0.0640705
1814 0.084423 0.0640705
54535 0.084412 0.0640705
51699 0.084409 0.0640705
5971 0.084403 0.0640705
9274 0.084391 0.0640705
26994 0.08439 0.0640705
6141 0.084388 0.0640705
8329 0.084383 0.0640705
1605 0.084378 0.0640705
5977 0.084375 0.0640705
55695 0.084368 0.0640705
208 0.084363 0.0640705
4846 0.084362 0.0640705
8812 0.084361 0.0640705
9296 0.084358 0.0640705
1965 0.084352 0.0640705
9026 0.084351 0.0640705
1728 0.084348 0.0640705
8833 0.084348 0.0640705
10569 0.084346 0.0640705
10531 0.084342 0.0640705
57489 0.084342 0.0640705
116540 0.084341 0.0640705
51377 0.084333 0.0640705
28952 0.084326 0.0640705
23624 0.084326 0.0640705
55274 0.084323 0.0640705
134359 0.084321 0.0640705
10200 0.08432 0.0640705
975 0.084319 0.0640705
57096 0.084314 0.0640705
10395 0.084311 0.0640705
387082 0.084306 0.0640705
22992 0.084299 0.0640705
54434 0.084292 0.0640705
3018 0.084288 0.0640705
10135 0.084286 0.0640705
2874 0.084286 0.0640705
6130 0.084284 0.0640705
51608 0.08428 0.0640705
1468 0.084277 0.0640705
25820 0.084267 0.0640705
10933 0.084264 0.0640705
5393 0.084257 0.0640705
167691 0.084257 0.0640705
27258 0.084251 0.0640705
9444 0.08425 0.0640705
81876 0.084228 0.0640705
6627 0.084226 0.0640705
8721 0.084221 0.0640705
7597 0.084218 0.0640705
83755 0.084217 0.0640705
54458 0.08421 0.0640705
178 0.084209 0.0640705
6181 0.084192 0.0640705
10456 0.08419 0.0640705
55143 0.08419 0.0640705
8563 0.084189 0.0640705
55015 0.084178 0.0640705
23603 0.084178 0.0640705
51132 0.084177 0.0640705
375 0.084176 0.0640705
10992 0.084175 0.0640705
6609 0.084156 0.0640705
6231 0.084149 0.0640705
101929876 0.084149 0.0640705
5332 0.084149 0.0640705
23239 0.084147 0.0640705
90933 0.084142 0.0640705
6631 0.084138 0.0640705
1453 0.084136 0.0640705
1649 0.084134 0.0640705
3655 0.084134 0.0640705
27161 0.084133 0.0640705
25864 0.08413 0.0640705
8328 0.084127 0.0640705
8089 0.084126 0.0640705
9047 0.084126 0.0640705
10142 0.084125 0.0640705
7681 0.084124 0.0640705
11168 0.084122 0.0640705
51726 0.084111 0.0640705
6788 0.084108 0.0640705
55643 0.084105 0.0640705
8661 0.084105 0.0640705
9031 0.084103 0.0640705
5159 0.084103 0.0640705
7416 0.084089 0.0640705
7726 0.084083 0.0640705
22924 0.084081 0.0640705
57646 0.084079 0.0640705
11165 0.084078 0.0640705
29950 0.084077 0.0640705
9564 0.084074 0.0640705
6396 0.084073 0.0640705
11083 0.084067 0.0640705
9784 0.084067 0.0640705
7448 0.084063 0.0640705
79078 0.084053 0.0640705
7114 0.084048 0.0640705
6944 0.084039 0.0640705
4692 0.084038 0.0640705
6742 0.084036 0.0640705
498 0.084034 0.0640705
8994 0.084034 0.0640705
10713 0.084033 0.0640705
10422 0.084032 0.0640705
9352 0.084028 0.0640705
6147 0.084025 0.0640705
253980 0.084024 0.0640705
5589 0.08402 0.0640705
7398 0.084012 0.0640705
29110 0.084009 0.0640705
54550 0.084008 0.0640705
553115 0.084007 0.0640705
23578 0.084007 0.0640705
102724770 0.084004 0.0640705
8214 0.084004 0.0640705
5795 0.083999 0.0640705
29128 0.083998 0.0640705
5978 0.083998 0.0640705
481 0.083997 0.0640705
10922 0.083986 0.0640705
10 0.083984 0.0640705
293 0.083983 0.0640705
708 0.083982 0.0640705
11186 0.083981 0.0640705
7916 0.083978 0.0640705
6366 0.083977 0.0640705
23118 0.083973 0.0640705
284004 0.083965 0.0640705
134353 0.083964 0.0640705
6789 0.083961 0.0640705
9709 0.083954 0.0640705
2335 0.08395 0.0640705
347688 0.083946 0.0640705
476 0.083945 0.0640705
8260 0.083938 0.0640705
2548 0.083934 0.0640705
79155 0.083931 0.0640705
3799 0.08393 0.0640705
55299 0.083929 0.0640705
9045 0.083925 0.0640705
5777 0.083919 0.0640705
3678 0.083913 0.0640705
2214 0.083912 0.0640705
2115 0.083906 0.0640705
3726 0.083905 0.0640705
84844 0.0839 0.0640705
23085 0.083899 0.0640705
51719 0.083891 0.0640705
9131 0.083889 0.0640705
4672 0.083889 0.0640705
7389 0.083888 0.0640705
6760 0.083886 0.0640705
3306 0.083883 0.0640705
327 0.083882 0.0640705
10487 0.083881 0.0640705
5584 0.083878 0.0640705
2140 0.083878 0.0640705
10213 0.083876 0.0640705
23517 0.083868 0.0640705
1408 0.083864 0.0640705
3150 0.083864 0.0640705
57122 0.083862 0.0640705
26959 0.083853 0.0640705
79036 0.083852 0.0640705
861 0.083842 0.0640705
140838 0.083839 0.0640705
8314 0.083838 0.0640705
55114 0.083838 0.0640705
22974 0.083837 0.0640705
79839 0.083834 0.0640705
51807 0.08383 0.0640705
1962 0.08383 0.0640705
7050 0.083826 0.0640705
284001 0.083822 0.0640705
5528 0.083819 0.0640705
4893 0.083815 0.0640705
7187 0.083811 0.0640705
6198 0.083806 0.0640705
54623 0.083799 0.0640705
353497 0.083798 0.0640705
339287 0.083796 0.0640705
835 0.08379 0.0640705
27 0.083786 0.0640705
1364 0.083778 0.0640705
1674 0.083777 0.0640705
8216 0.08376 0.0640705
10625 0.08376 0.0640705
8648 0.083754 0.0640705
6230 0.083749 0.0640705
50813 0.083749 0.0640705
1315 0.083738 0.0640705
11059 0.083733 0.0640705
4144 0.083729 0.0640705
81892 0.083728 0.0640705
153527 0.083727 0.0640705
6208 0.083727 0.0640705
26520 0.083721 0.0640705
5147 0.083721 0.0640705
10120 0.08372 0.0640705
6938 0.083716 0.0640705
10248 0.083713 0.0640705
22909 0.083709 0.0640705
6202 0.083708 0.0640705
3857 0.083704 0.0640705
902 0.0837 0.0640705
5211 0.0837 0.0640705
5693 0.083699 0.0640705
58477 0.083688 0.0640705
8030 0.083682 0.0640705
2624 0.083681 0.0640705
10190 0.08368 0.0640705
5320 0.08368 0.0640705
5608 0.083679 0.0640705
602 0.083676 0.0640705
8550 0.083672 0.0640705
27183 0.083671 0.0640705
996 0.083665 0.0640705
56658 0.083664 0.0640705
51028 0.083658 0.0640705
5530 0.083653 0.0640705
5885 0.083651 0.0640705
55284 0.083645 0.0640705
159989 0.083638 0.0640705
10592 0.083636 0.0640705
831 0.083631 0.0640705
2040 0.08363 0.0640705
8697 0.083629 0.0640705
1994 0.083625 0.0640705
84140 0.083625 0.0640705
3738 0.083623 0.0640705
4363 0.083614 0.0640705
528 0.083609 0.0640705
10133 0.083606 0.0640705
4281 0.083605 0.0640705
3324 0.083593 0.0640705
11160 0.083589 0.0640705
5781 0.083587 0.0640705
1615 0.083585 0.0640705
240 0.083581 0.0640705
1031 0.083581 0.0640705
5092 0.08358 0.0640705
818 0.083575 0.0640705
127557 0.083574 0.0640705
4357 0.083574 0.0640705
653121 0.083574 0.0640705
8332 0.083573 0.0640705
8330 0.083573 0.0640705
8336 0.083573 0.0640705
8969 0.083573 0.0640705
10949 0.08357 0.0640705
56915 0.083568 0.0640705
5279 0.083567 0.0640705
51619 0.083566 0.0640705
8615 0.083566 0.0640705
6628 0.083562 0.0640705
6502 0.08356 0.0640705
4605 0.083552 0.0640705
64430 0.083551 0.0640705
6640 0.083549 0.0640705
51520 0.083546 0.0640705
329 0.083538 0.0640705
222389 0.083537 0.0640705
2896 0.083533 0.0640705
6280 0.083531 0.0640705
55920 0.083531 0.0640705
27250 0.083527 0.0640705
26036 0.083526 0.0640705
7454 0.083512 0.0640705
26043 0.08351 0.0640705
55916 0.083509 0.0640705
5606 0.083509 0.0640705
64793 0.083506 0.0640705
79571 0.083505 0.0640705
5908 0.083494 0.0640705
8518 0.083488 0.0640705
85451 0.083486 0.0640705
117246 0.083485 0.0640705
4780 0.083483 0.0640705
55612 0.083474 0.0640705
8315 0.08347 0.0640705
5245 0.083467 0.0640705
5780 0.083464 0.0640705
3872 0.083464 0.0640705
60561 0.083458 0.0640705
8038 0.083457 0.0640705
84941 0.083455 0.0640705
6811 0.083451 0.0640705
64421 0.08345 0.0640705
55872 0.083449 0.0640705
114824 0.083443 0.0640705
11075 0.083443 0.0640705
85444 0.083425 0.0640705
64770 0.083422 0.0640705
8338 0.08342 0.0640705
9912 0.083411 0.0640705
3421 0.083409 0.0640705
51545 0.083409 0.0640705
5984 0.083408 0.0640705
57409 0.083408 0.0640705
23589 0.083403 0.0640705
10491 0.083401 0.0640705
23170 0.083401 0.0640705
128434 0.083397 0.0640705
605 0.083395 0.0640705
63978 0.083395 0.0640705
2100 0.083393 0.0640705
10360 0.083389 0.0640705
11284 0.083385 0.0640705
9400 0.083383 0.0640705
5690 0.08338 0.0640705
22978 0.083377 0.0640705
5163 0.083377 0.0640705
5937 0.083372 0.0640705
84722 0.083369 0.0640705
100861412 0.083367 0.0640705
25788 0.083367 0.0640705
5688 0.083366 0.0640705
79876 0.083358 0.0640705
1877 0.083356 0.0640705
30008 0.08335 0.0640705
116028 0.083338 0.0640705
5537 0.083336 0.0640705
58517 0.083335 0.0640705
2661 0.083331 0.0640705
7257 0.083327 0.0640705
80086 0.08332 0.0640705
54763 0.083319 0.0640705
4925 0.083318 0.0640705
309 0.083305 0.0640705
10043 0.0833 0.0640705
4688 0.083295 0.0640705
11339 0.083288 0.0640705
4131 0.083286 0.0640705
8717 0.083279 0.0640705
5868 0.083273 0.0640705
10403 0.083271 0.0640705
153241 0.08327 0.0640705
219790 0.083268 0.0640705
64708 0.083265 0.0640705
51412 0.083264 0.0640705
80324 0.083255 0.0640705
9306 0.08325 0.0640705
84902 0.083249 0.0640705
10982 0.083248 0.0640705
6234 0.083246 0.0640705
56259 0.083242 0.0640705
5495 0.083241 0.0640705
147687 0.08324 0.0640705
816 0.083237 0.0640705
1630 0.083237 0.0640705
6737 0.083228 0.0640705
6635 0.083224 0.0640705
3033 0.083212 0.0640705
51126 0.083211 0.0640705
22985 0.083211 0.0640705
107984056 0.083209 0.0640705
5395 0.083209 0.0640705
839 0.083208 0.0640705
27243 0.083208 0.0640705
9879 0.083208 0.0640705
25920 0.083206 0.0640705
5148 0.083206 0.0640705
9839 0.083206 0.0640705
90627 0.083205 0.0640705
10283 0.083201 0.0640705
6222 0.0832 0.0640705
10073 0.083192 0.0640705
24145 0.08319 0.0640705
51225 0.083186 0.0640705
165918 0.083178 0.0640705
3163 0.083177 0.0640705
84619 0.083175 0.0640705
2309 0.083167 0.0640705
11313 0.083165 0.0640705
23636 0.083164 0.0640705
80745 0.083162 0.0640705
3833 0.083161 0.0640705
999 0.083159 0.0640705
5695 0.083154 0.0640705
3188 0.083149 0.0640705
56478 0.083132 0.0640705
64170 0.083122 0.0640705
4548 0.083118 0.0640705
10969 0.083117 0.0640705
5709 0.083117 0.0640705
8676 0.083114 0.0640705
9079 0.083113 0.0640705
6885 0.083111 0.0640705
148581 0.083102 0.0640705
6205 0.083101 0.0640705
6634 0.083099 0.0640705
7163 0.083095 0.0640705
9459 0.08309 0.0640705
10616 0.083087 0.0640705
26040 0.083085 0.0640705
6822 0.083081 0.0640705
11063 0.083076 0.0640705
7384 0.083074 0.0640705
3174 0.083073 0.0640705
6155 0.083068 0.0640705
23543 0.083064 0.0640705
6146 0.083062 0.0640705
10954 0.083057 0.0640705
23186 0.08305 0.0640705
2752 0.083047 0.0640705
729238 0.083045 0.0640705
84365 0.083045 0.0640705
80184 0.083043 0.0640705
892 0.083043 0.0640705
10105 0.083037 0.0640705
25886 0.083037 0.0640705
54880 0.083037 0.0640705
9557 0.083035 0.0640705
100008589 0.083034 0.0640705
100008588 0.083034 0.0640705
91369 0.083033 0.0640705
55636 0.083032 0.0640705
5718 0.08303 0.0640705
3398 0.08302 0.0640705
56144 0.083019 0.0640705
11117 0.083018 0.0640705
147872 0.083016 0.0640705
27248 0.083016 0.0640705
79077 0.083014 0.0640705
6720 0.083 0.0640705
6924 0.082993 0.0640705
84520 0.082991 0.0640705
55011 0.082982 0.0640705
10095 0.082974 0.0640705
11277 0.082972 0.0640705
23291 0.08297 0.0640705
23481 0.08297 0.0640705
81605 0.082964 0.0640705
79365 0.082962 0.0640705
66000 0.082959 0.0640705
51562 0.082956 0.0640705
7419 0.082956 0.0640705
85236 0.082948 0.0640705
29903 0.082947 0.0640705
56270 0.082939 0.0640705
51218 0.082929 0.0640705
1429 0.082928 0.0640705
92815 0.082928 0.0640705
27338 0.082923 0.0640705
2308 0.082922 0.0640705
254251 0.082921 0.0640705
51185 0.08292 0.0640705
1787 0.082917 0.0640705
5394 0.082908 0.0640705
185 0.082908 0.0640705
23071 0.082904 0.0640705
38 0.082902 0.0640705
10297 0.082901 0.0640705
7508 0.0829 0.0640705
5336 0.082897 0.0640705
3553 0.082896 0.0640705
26168 0.082894 0.0640705
10529 0.082892 0.0640705
55787 0.08289 0.0640705
1789 0.08289 0.0640705
150 0.082888 0.0640705
9374 0.082886 0.0640705
5411 0.082877 0.0640705
5241 0.082876 0.0640705
7936 0.082875 0.0640705
9398 0.082872 0.0640705
26574 0.082871 0.0640705
25959 0.082866 0.0640705
6722 0.082859 0.0640705
1650 0.082856 0.0640705
64422 0.082852 0.0640705
5436 0.082851 0.0640705
7024 0.08285 0.0640705
23560 0.082848 0.0640705
468 0.082846 0.0640705
1080 0.082843 0.0640705
6279 0.082841 0.0640705
283237 0.082827 0.0640705
9231 0.082823 0.0640705
9559 0.082819 0.0640705
4329 0.082814 0.0640705
2632 0.082807 0.0640705
6780 0.082807 0.0640705
23371 0.082807 0.0640705
2194 0.082807 0.0640705
10849 0.082804 0.0640705
64127 0.082795 0.0640705
10188 0.082794 0.0640705
5511 0.082789 0.0640705
2950 0.082789 0.0640705
10549 0.082787 0.0640705
8795 0.082786 0.0640705
3198 0.082783 0.0640705
57794 0.082783 0.0640705
4221 0.082781 0.0640705
6727 0.082779 0.0640705
23212 0.082777 0.0640705
1672 0.082775 0.0640705
3643 0.082767 0.0640705
6943 0.082763 0.0640705
6641 0.082754 0.0640705
26155 0.082753 0.0640705
3092 0.082752 0.0640705
5704 0.082744 0.0640705
55197 0.082743 0.0640705
6390 0.082742 0.0640705
829 0.08274 0.0640705
7082 0.082739 0.0640705
10643 0.082722 0.0640705
8663 0.082719 0.0640705
5538 0.082719 0.0640705
22832 0.082718 0.0640705
4905 0.082712 0.0640705
6871 0.082707 0.0640705
55138 0.082705 0.0640705
6717 0.082695 0.0640705
57827 0.082695 0.0640705
124540 0.082694 0.0640705
8861 0.082688 0.0640705
54606 0.082688 0.0640705
129401 0.082686 0.0640705
3069 0.082682 0.0640705
7857 0.082682 0.0640705
50514 0.082681 0.0640705
84617 0.08268 0.0640705
112399 0.082678 0.0640705
149428 0.082676 0.0640705
2305 0.082673 0.0640705
7169 0.082669 0.0640705
30827 0.082667 0.0640705
554235 0.082656 0.0640705
204 0.082651 0.0640705
5692 0.082646 0.0640705
27030 0.082642 0.0640705
55013 0.082634 0.0640705
166793 0.08263 0.0640705
212 0.082629 0.0640705
11345 0.082628 0.0640705
5551 0.082625 0.0640705
8106 0.082625 0.0640705
84271 0.082622 0.0640705
4092 0.08262 0.0640705
64794 0.082615 0.0640705
55337 0.08261 0.0640705
9967 0.082608 0.0640705
6139 0.082607 0.0640705
100526842 0.082607 0.0640705
