#Id Score P-value
56159 0.093837 0.9949342
55195 0.09383 0.9949342
5223 0.093823 0.9949342
6304 0.093819 0.9949342
51340 0.093818 0.9949342
5531 0.093818 0.9949342
9377 0.093814 0.9949342
25890 0.093807 0.9949342
55699 0.093805 0.9949342
5877 0.093804 0.9949342
55692 0.093801 0.9949342
58494 0.093795 0.9949342
55379 0.093794 0.9949342
2191 0.093793 0.9949342
54715 0.093782 0.9949342
4306 0.093782 0.9949342
790955 0.093781 0.9949342
55312 0.09378 0.9949342
9525 0.093779 0.9949342
4628 0.093779 0.9949342
22994 0.093768 0.9949342
8900 0.093767 0.9949342
94239 0.093763 0.9949342
2516 0.09376 0.9949342
7031 0.093759 0.9949342
1911 0.093757 0.9949342
149041 0.093757 0.9949342
5307 0.093755 0.9949342
843 0.093753 0.9949342
10884 0.093745 0.9949342
6827 0.093735 0.9949342
10069 0.09373 0.9949342
1969 0.09373 0.9949342
5329 0.09373 0.9949342
1601 0.093729 0.9949342
27232 0.093728 0.9949342
10198 0.093728 0.9949342
6161 0.093726 0.9949342
9960 0.093724 0.9949342
3727 0.093719 0.9949342
9730 0.093718 0.9949342
27131 0.093716 0.9949342
5339 0.093715 0.9949342
3860 0.093715 0.9949342
223 0.093708 0.9949342
84154 0.093704 0.9949342
55234 0.093704 0.9949342
221504 0.093702 0.9949342
7109 0.093695 0.9949342
386677 0.093694 0.9949342
94081 0.093686 0.9949342
389 0.093684 0.9949342
6603 0.093681 0.9949342
51015 0.093679 0.9949342
54474 0.093668 0.9949342
9265 0.093664 0.9949342
8563 0.093664 0.9949342
4796 0.093661 0.9949342
10427 0.093659 0.9949342
26038 0.093644 0.9949342
3098 0.093643 0.9949342
94103 0.093638 0.9949342
7755 0.093636 0.9949342
25998 0.093633 0.9949342
51028 0.093631 0.9949342
847 0.093623 0.9949342
55163 0.093623 0.9949342
284695 0.093621 0.9949342
2261 0.093619 0.9949342
211 0.093618 0.9949342
2950 0.093615 0.9949342
64127 0.093597 0.9949342
84105 0.093594 0.9949342
2494 0.093589 0.9949342
10060 0.093587 0.9949342
84709 0.09358 0.9949342
51522 0.093578 0.9949342
5716 0.093574 0.9949342
7297 0.093574 0.9949342
1123 0.093568 0.9949342
54806 0.093565 0.9949342
10410 0.093561 0.9949342
11160 0.093559 0.9949342
6871 0.093559 0.9949342
25957 0.093557 0.9949342
121441 0.093554 0.9949342
4540 0.093549 0.9949342
10180 0.093546 0.9949342
79848 0.093539 0.9949342
9973 0.093534 0.9949342
26521 0.093533 0.9949342
347733 0.09352 0.9949342
55249 0.093514 0.9949342
10951 0.093509 0.9949342
8991 0.093509 0.9949342
91703 0.093507 0.9949342
79607 0.093505 0.9949342
5592 0.093489 0.9949342
10959 0.093487 0.9949342
288 0.093486 0.9949342
9217 0.09348 0.9949342
60492 0.093479 0.9949342
10072 0.093474 0.9949342
10121 0.093473 0.9949342
3357 0.093472 0.9949342
23204 0.093469 0.9949342
5550 0.093466 0.9949342
22920 0.093466 0.9949342
158345 0.093464 0.9949342
57492 0.093461 0.9949342
11135 0.09346 0.9949342
83862 0.093459 0.9949342
6867 0.093455 0.9949342
51297 0.093452 0.9949342
3563 0.093447 0.9949342
4302 0.093443 0.9949342
3219 0.093436 0.9949342
261734 0.093436 0.9949342
55971 0.093431 0.9949342
6093 0.093425 0.9949342
4653 0.093422 0.9949342
11033 0.09342 0.9949342
3798 0.093419 0.9949342
91445 0.093418 0.9949342
100287171 0.093408 0.9949342
8636 0.093407 0.9949342
10625 0.093405 0.9949342
26258 0.093399 0.9949342
64175 0.093396 0.9949342
224 0.093394 0.9949342
64745 0.093394 0.9949342
582 0.09339 0.9949342
2264 0.093389 0.9949342
64757 0.093387 0.9949342
9055 0.093385 0.9949342
4267 0.093381 0.9949342
3842 0.093379 0.9949342
3912 0.093378 0.9949342
55885 0.093377 0.9949342
5582 0.093375 0.9949342
23481 0.093373 0.9949342
11103 0.09337 0.9949342
6881 0.093369 0.9949342
1062 0.093355 0.9949342
57616 0.093353 0.9949342
11258 0.093353 0.9949342
3635 0.093352 0.9949342
6660 0.093348 0.9949342
5911 0.093345 0.9949342
259217 0.09334 0.9949342
81533 0.093339 0.9949342
2314 0.093339 0.9949342
163183 0.093336 0.9949342
3267 0.09333 0.9949342
54552 0.093329 0.9949342
54765 0.093328 0.9949342
10693 0.093325 0.9949342
8527 0.093323 0.9949342
80279 0.093321 0.9949342
29101 0.093319 0.9949342
139562 0.093319 0.9949342
9690 0.093319 0.9949342
3310 0.093314 0.9949342
64092 0.093313 0.9949342
23560 0.09331 0.9949342
8243 0.09331 0.9949342
26511 0.093309 0.9949342
9454 0.093285 0.9949342
55703 0.09328 0.9949342
8764 0.093277 0.9949342
83442 0.093276 0.9949342
2824 0.093272 0.9949342
9636 0.09327 0.9949342
23048 0.093269 0.9949342
5878 0.093266 0.9949342
84259 0.093264 0.9949342
51382 0.093261 0.9949342
80149 0.093253 0.9949342
5129 0.093251 0.9949342
3221 0.093251 0.9949342
25813 0.093249 0.9949342
990 0.093248 0.9949342
284086 0.093247 0.9949342
55082 0.093239 0.9949342
5425 0.093237 0.9949342
8341 0.093233 0.9949342
10327 0.093229 0.9949342
57621 0.093229 0.9949342
375056 0.093228 0.9949342
4722 0.093227 0.9949342
165055 0.093227 0.9949342
10738 0.093219 0.9949342
84726 0.093218 0.9949342
401508 0.093218 0.9949342
282809 0.093216 0.9949342
23492 0.093215 0.9949342
6218 0.093212 0.9949342
8030 0.093212 0.9949342
8216 0.093212 0.9949342
5165 0.093207 0.9949342
10196 0.093205 0.9949342
84706 0.093204 0.9949342
23512 0.0932 0.9949342
29893 0.093197 0.9949342
84364 0.093195 0.9949342
8930 0.093194 0.9949342
23564 0.093188 0.9949342
6726 0.093185 0.9949342
79365 0.093184 0.9949342
23024 0.093181 0.9949342
151194 0.093176 0.9949342
729540 0.093171 0.9949342
84220 0.093171 0.9949342
7288 0.093165 0.9949342
55823 0.093163 0.9949342
2273 0.093157 0.9949342
84172 0.093147 0.9949342
23568 0.09314 0.9949342
147339 0.093135 0.9949342
123722 0.09313 0.9949342
51329 0.093129 0.9949342
8575 0.093128 0.9949342
8651 0.093128 0.9949342
23189 0.093126 0.9949342
51043 0.093126 0.9949342
2313 0.093125 0.9949342
25814 0.093122 0.9949342
56984 0.093121 0.9949342
51132 0.093113 0.9949342
26155 0.093112 0.9949342
4802 0.09311 0.9949342
8789 0.093108 0.9949342
6744 0.093104 0.9949342
133619 0.093101 0.9949342
57506 0.093101 0.9949342
27297 0.0931 0.9949342
8565 0.0931 0.9949342
9429 0.093096 0.9949342
11080 0.093089 0.9949342
10163 0.093088 0.9949342
5160 0.093088 0.9949342
7005 0.093086 0.9949342
5037 0.093073 0.9949342
3853 0.093072 0.9949342
10935 0.093071 0.9949342
177 0.09307 0.9949342
23710 0.093053 0.9949342
829 0.093052 0.9949342
81704 0.093049 0.9949342
155465 0.093045 0.9949342
644 0.093039 0.9949342
55684 0.093033 0.9949342
10389 0.093031 0.9949342
26039 0.093018 0.9949342
9562 0.093017 0.9949342
338692 0.093017 0.9949342
6836 0.093013 0.9949342
23256 0.093005 0.9949342
84699 0.093003 0.9949342
10661 0.092999 0.9949342
51341 0.092998 0.9949342
84267 0.092996 0.9949342
1635 0.092994 0.9949342
64710 0.092988 0.9949342
2492 0.092982 0.9949342
339834 0.09298 0.9949342
2107 0.092979 0.9949342
23762 0.092963 0.9949342
10818 0.092961 0.9949342
4216 0.092961 0.9949342
89953 0.09296 0.9949342
56243 0.092959 0.9949342
9557 0.092937 0.9949342
9796 0.09293 0.9949342
8189 0.092929 0.9949342
5211 0.092925 0.9949342
57610 0.092924 0.9949342
56648 0.092917 0.9949342
55742 0.092916 0.9949342
51073 0.092916 0.9949342
94105 0.092915 0.9949342
7070 0.092915 0.9949342
11243 0.092903 0.9949342
100527963 0.092903 0.9949342
138046 0.092899 0.9949342
23197 0.092899 0.9949342
10460 0.092898 0.9949342
7296 0.092895 0.9949342
1059 0.092894 0.9949342
7597 0.092887 0.9949342
79656 0.092885 0.9949342
8115 0.092876 0.9949342
767 0.092872 0.9949342
90480 0.092863 0.9949342
8566 0.092848 0.9949342
27341 0.092842 0.9949342
5081 0.092841 0.9949342
51011 0.09284 0.9949342
1327 0.092839 0.9949342
147700 0.092837 0.9949342
6935 0.092835 0.9949342
5874 0.092832 0.9949342
7004 0.092825 0.9949342
26205 0.092823 0.9949342
399687 0.09282 0.9949342
80308 0.092819 0.9949342
34 0.092814 0.9949342
5819 0.092812 0.9949342
9360 0.092808 0.9949342
25937 0.092808 0.9949342
93426 0.092804 0.9949342
4091 0.092791 0.9949342
54815 0.092788 0.9949342
58 0.09278 0.9949342
7403 0.092778 0.9949342
128178 0.092776 0.9949342
51760 0.092775 0.9949342
54555 0.092773 0.9949342
64112 0.092773 0.9949342
65108 0.092771 0.9949342
51645 0.092765 0.9949342
5606 0.092765 0.9949342
3691 0.092758 0.9949342
57471 0.092751 0.9949342
94015 0.092751 0.9949342
139067 0.092751 0.9949342
221002 0.092751 0.9949342
2122 0.092751 0.9949342
23503 0.092743 0.9949342
404093 0.092739 0.9949342
10252 0.092733 0.9949342
583 0.092729 0.9949342
11063 0.092725 0.9949342
5613 0.092724 0.9949342
1326 0.092716 0.9949342
23677 0.092716 0.9949342
1491 0.092713 0.9949342
55127 0.092704 0.9949342
10953 0.0927 0.9949342
3419 0.092696 0.9949342
9911 0.092691 0.9949342
4656 0.09269 0.9949342
488 0.09269 0.9949342
79718 0.092689 0.9949342
975 0.092685 0.9949342
79930 0.092685 0.9949342
3396 0.092684 0.9949342
4931 0.092678 0.9949342
10297 0.092677 0.9949342
9416 0.092675 0.9949342
2332 0.092672 0.9949342
4205 0.092672 0.9949342
2220 0.09267 0.9949342
7564 0.092669 0.9949342
8449 0.092669 0.9949342
335 0.092668 0.9949342
5429 0.092664 0.9949342
79622 0.092662 0.9949342
8896 0.092658 0.9949342
9026 0.09265 0.9949342
7220 0.092647 0.9949342
29997 0.092646 0.9949342
585 0.092642 0.9949342
30811 0.09264 0.9949342
23225 0.092639 0.9949342
10293 0.092639 0.9949342
7743 0.092635 0.9949342
10890 0.092634 0.9949342
8061 0.092633 0.9949342
2876 0.092632 0.9949342
112942 0.09263 0.9949342
8833 0.092624 0.9949342
1760 0.092623 0.9949342
79696 0.092623 0.9949342
5332 0.092615 0.9949342
54069 0.092615 0.9949342
5923 0.092612 0.9949342
6338 0.092605 0.9949342
9443 0.092604 0.9949342
421 0.092601 0.9949342
55621 0.092597 0.9949342
11235 0.09259 0.9949342
5519 0.092586 0.9949342
2319 0.092586 0.9949342
151987 0.092586 0.9949342
57698 0.092585 0.9949342
57448 0.092584 0.9949342
154865 0.092582 0.9949342
29127 0.092577 0.9949342
26156 0.092577 0.9949342
7050 0.092573 0.9949342
1794 0.092571 0.9949342
26206 0.092569 0.9949342
8148 0.092569 0.9949342
51164 0.092565 0.9949342
84313 0.092559 0.9949342
25782 0.092558 0.9949342
51142 0.092557 0.9949342
10464 0.092554 0.9949342
9134 0.092553 0.9949342
4144 0.092546 0.9949342
10181 0.092545 0.9949342
79763 0.092543 0.9949342
1047 0.092542 0.9949342
55204 0.09254 0.9949342
9039 0.092539 0.9949342
3240 0.092537 0.9949342
321 0.092537 0.9949342
23126 0.092536 0.9949342
84460 0.092531 0.9949342
27111 0.09253 0.9949342
3099 0.092529 0.9949342
57003 0.092529 0.9949342
51181 0.092523 0.9949342
8019 0.092522 0.9949342
79657 0.092522 0.9949342
51538 0.092519 0.9949342
57534 0.092517 0.9949342
5422 0.092517 0.9949342
57508 0.092512 0.9949342
55117 0.092507 0.9949342
3399 0.092507 0.9949342
23271 0.0925 0.9949342
1632 0.092498 0.9949342
8879 0.092494 0.9949342
57530 0.092491 0.9949342
56924 0.092491 0.9949342
10667 0.09249 0.9949342
10956 0.092488 0.9949342
6520 0.092486 0.9949342
1050 0.092485 0.9949342
7290 0.092479 0.9949342
7984 0.092476 0.9949342
54540 0.09247 0.9949342
65109 0.092469 0.9949342
26097 0.092467 0.9949342
55007 0.092467 0.9949342
4048 0.092466 0.9949342
9351 0.092466 0.9949342
9320 0.092464 0.9949342
79038 0.092464 0.9949342
117157 0.092459 0.9949342
57410 0.092456 0.9949342
54708 0.092452 0.9949342
56957 0.092449 0.9949342
84333 0.092448 0.9949342
23400 0.092444 0.9949342
196463 0.092443 0.9949342
6497 0.092442 0.9949342
171023 0.092438 0.9949342
4724 0.092433 0.9949342
79101 0.092431 0.9949342
9698 0.092428 0.9949342
8939 0.092428 0.9949342
55466 0.092426 0.9949342
4703 0.092426 0.9949342
11169 0.092419 0.9949342
5013 0.092416 0.9949342
4197 0.092413 0.9949342
26271 0.09241 0.9949342
5471 0.092408 0.9949342
23325 0.092406 0.9949342
57606 0.092403 0.9949342
273 0.092401 0.9949342
5621 0.0924 0.9949342
6095 0.0924 0.9949342
23530 0.092398 0.9949342
10471 0.092394 0.9949342
28985 0.092391 0.9949342
51317 0.092391 0.9949342
154313 0.092376 0.9949342
10204 0.092376 0.9949342
5305 0.092376 0.9949342
1808 0.09237 0.9949342
23367 0.09237 0.9949342
9183 0.092364 0.9949342
153769 0.092363 0.9949342
1164 0.092363 0.9949342
11074 0.092361 0.9949342
11269 0.09236 0.9949342
100528062 0.092355 0.9949342
114928 0.092355 0.9949342
53335 0.092353 0.9949342
1810 0.092352 0.9949342
92815 0.092351 0.9949342
11031 0.092342 0.9949342
7737 0.092338 0.9949342
150084 0.092334 0.9949342
57630 0.09233 0.9949342
55624 0.092328 0.9949342
9806 0.092323 0.9949342
22903 0.092323 0.9949342
4294 0.092322 0.9949342
9898 0.092316 0.9949342
10206 0.092312 0.9949342
9825 0.092311 0.9949342
27434 0.09231 0.9949342
830 0.092304 0.9949342
55723 0.092303 0.9949342
5608 0.0923 0.9949342
3757 0.0923 0.9949342
80705 0.092299 0.9949342
196 0.092298 0.9949342
4300 0.092294 0.9949342
229 0.092292 0.9949342
18 0.09229 0.9949342
6340 0.092289 0.9949342
1809 0.092288 0.9949342
4552 0.092281 0.9949342
58155 0.09228 0.9949342
151636 0.092279 0.9949342
1727 0.092279 0.9949342
5721 0.092278 0.9949342
9685 0.092277 0.9949342
29082 0.092273 0.9949342
79745 0.092272 0.9949342
92344 0.092272 0.9949342
55207 0.092258 0.9949342
3420 0.092252 0.9949342
546 0.092252 0.9949342
490 0.092251 0.9949342
525 0.092242 0.9949342
7678 0.092241 0.9949342
50855 0.092233 0.9949342
9839 0.092233 0.9949342
1371 0.092229 0.9949342
10635 0.092226 0.9949342
123169 0.092225 0.9949342
7840 0.092219 0.9949342
3929 0.092218 0.9949342
4085 0.092212 0.9949342
57542 0.092212 0.9949342
64708 0.092209 0.9949342
55662 0.092205 0.9949342
11201 0.092197 0.9949342
51552 0.092189 0.9949342
9737 0.092183 0.9949342
10628 0.092183 0.9949342
196403 0.092178 0.9949342
23265 0.092176 0.9949342
11284 0.092174 0.9949342
23295 0.092174 0.9949342
84296 0.092172 0.9949342
51530 0.092171 0.9949342
5510 0.09217 0.9949342
1636 0.09217 0.9949342
79096 0.092168 0.9949342
7164 0.092165 0.9949342
9442 0.092165 0.9949342
663 0.092158 0.9949342
9031 0.092158 0.9949342
23070 0.092152 0.9949342
9046 0.092151 0.9949342
283149 0.09215 0.9949342
2872 0.092147 0.9949342
5001 0.092145 0.9949342
6891 0.092143 0.9949342
9077 0.092143 0.9949342
9928 0.092137 0.9949342
56164 0.092134 0.9949342
10056 0.092132 0.9949342
8938 0.092131 0.9949342
10694 0.092124 0.9949342
57470 0.092123 0.9949342
5435 0.092115 0.9949342
5825 0.092112 0.9949342
64853 0.092112 0.9949342
6752 0.092111 0.9949342
27243 0.092111 0.9949342
6604 0.092106 0.9949342
79576 0.092103 0.9949342
7979 0.092102 0.9949342
10691 0.092098 0.9949342
1198 0.092097 0.9949342
7381 0.092097 0.9949342
9168 0.092094 0.9949342
11325 0.09209 0.9949342
100132565 0.092079 0.9949342
47 0.092078 0.9949342
84946 0.092076 0.9949342
8175 0.092075 0.9949342
8436 0.092075 0.9949342
112399 0.092067 0.9949342
26286 0.092067 0.9949342
3295 0.092062 0.9949342
22955 0.092056 0.9949342
54602 0.092051 0.9949342
712 0.092051 0.9949342
2355 0.09205 0.9949342
4879 0.092043 0.9949342
8795 0.092037 0.9949342
9521 0.092035 0.9949342
131890 0.092029 0.9949342
79065 0.092026 0.9949342
7268 0.092023 0.9949342
26053 0.092022 0.9949342
2241 0.092016 0.9949342
8994 0.092012 0.9949342
4535 0.092009 0.9949342
10110 0.092009 0.9949342
1069 0.092009 0.9949342
10269 0.092006 0.9949342
23493 0.092006 0.9949342
2746 0.092005 0.9949342
283742 0.092004 0.9949342
161742 0.092004 0.9949342
80895 0.092 0.9949342
55859 0.091988 0.9949342
5119 0.091982 0.9949342
9380 0.091979 0.9949342
219899 0.091972 0.9949342
148281 0.091968 0.9949342
5440 0.091967 0.9949342
84832 0.091966 0.9949342
10565 0.091951 0.9949342
286 0.09195 0.9949342
3090 0.091942 0.9949342
921 0.091937 0.9949342
54205 0.091934 0.9949342
221937 0.091933 0.9949342
25816 0.091933 0.9949342
28973 0.091931 0.9949342
65268 0.091919 0.9949342
80124 0.091917 0.9949342
64777 0.091915 0.9949342
55957 0.091915 0.9949342
89885 0.091911 0.9949342
90417 0.091905 0.9949342
5460 0.091904 0.9949342
26234 0.091904 0.9949342
284403 0.091901 0.9949342
79864 0.0919 0.9949342
6182 0.091898 0.9949342
57409 0.091896 0.9949342
9156 0.091892 0.9949342
9748 0.091889 0.9949342
56952 0.091887 0.9949342
2936 0.09188 0.9949342
81620 0.091878 0.9949342
3145 0.091874 0.9949342
79960 0.091872 0.9949342
283899 0.091872 0.9949342
4435 0.091871 0.9949342
6154 0.091869 0.9949342
9857 0.091866 0.9949342
8434 0.091862 0.9949342
4999 0.09186 0.9949342
55728 0.091856 0.9949342
64333 0.091854 0.9949342
10451 0.09185 0.9949342
51690 0.091844 0.9949342
8289 0.091843 0.9949342
11311 0.091841 0.9949342
80174 0.09184 0.9949342
4953 0.091838 0.9949342
7048 0.091835 0.9949342
4303 0.091833 0.9949342
2968 0.091829 0.9949342
2289 0.091828 0.9949342
54499 0.091827 0.9949342
5955 0.091817 0.9949342
134430 0.091817 0.9949342
9604 0.09181 0.9949342
84717 0.091804 0.9949342
29123 0.091795 0.9949342
6468 0.091788 0.9949342
23658 0.091787 0.9949342
23741 0.091787 0.9949342
9053 0.091785 0.9949342
9969 0.091784 0.9949342
1052 0.091783 0.9949342
23466 0.09178 0.9949342
54583 0.091778 0.9949342
25924 0.091773 0.9949342
64837 0.091771 0.9949342
10459 0.091769 0.9949342
5163 0.091768 0.9949342
5424 0.091766 0.9949342
9107 0.091765 0.9949342
10636 0.091763 0.9949342
159195 0.091761 0.9949342
342538 0.091755 0.9949342
9043 0.091744 0.9949342
54606 0.091744 0.9949342
55022 0.091739 0.9949342
55257 0.091738 0.9949342
25865 0.091737 0.9949342
987 0.091731 0.9949342
550 0.091731 0.9949342
3002 0.091731 0.9949342
435 0.091728 0.9949342
80011 0.091723 0.9949342
5318 0.091719 0.9949342
103 0.091714 0.9949342
132158 0.091712 0.9949342
64682 0.091709 0.9949342
5993 0.091698 0.9949342
11164 0.091695 0.9949342
55622 0.091693 0.9949342
4084 0.091693 0.9949342
2048 0.091693 0.9949342
85379 0.091692 0.9949342
23164 0.09169 0.9949342
6623 0.09169 0.9949342
10526 0.091689 0.9949342
11193 0.091681 0.9949342
1073 0.09168 0.9949342
8412 0.091673 0.9949342
1374 0.091672 0.9949342
3619 0.09167 0.9949342
439 0.091669 0.9949342
255877 0.091665 0.9949342
23347 0.091664 0.9949342
55122 0.091658 0.9949342
10049 0.091655 0.9949342
80349 0.091653 0.9949342
6158 0.091651 0.9949342
6659 0.091649 0.9949342
253558 0.091645 0.9949342
80775 0.091642 0.9949342
107984056 0.091638 0.9949342
5395 0.091638 0.9949342
5784 0.091637 0.9949342
91408 0.091633 0.9949342
79637 0.091632 0.9949342
9879 0.091632 0.9949342
8738 0.091627 0.9949342
2696 0.091627 0.9949342
178 0.091623 0.9949342
1448 0.091622 0.9949342
57474 0.091621 0.9949342
636 0.091621 0.9949342
55700 0.09162 0.9949342
2257 0.091613 0.9949342
55361 0.091609 0.9949342
4502 0.091608 0.9949342
79649 0.091603 0.9949342
9231 0.091596 0.9949342
64081 0.091595 0.9949342
60592 0.091593 0.9949342
85362 0.091592 0.9949342
5916 0.09159 0.9949342
122786 0.09159 0.9949342
9136 0.091588 0.9949342
10393 0.091587 0.9949342
217 0.09158 0.9949342
5607 0.091563 0.9949342
10 0.091561 0.9949342
6391 0.09156 0.9949342
11144 0.091559 0.9949342
6688 0.091558 0.9949342
29085 0.091549 0.9949342
55152 0.091547 0.9949342
10159 0.091544 0.9949342
8784 0.091536 0.9949342
64968 0.091528 0.9949342
55578 0.091526 0.9949342
55347 0.091525 0.9949342
738 0.091522 0.9949342
84851 0.091514 0.9949342
25764 0.091512 0.9949342
22823 0.09151 0.9949342
29993 0.091506 0.9949342
9325 0.091505 0.9949342
51182 0.091504 0.9949342
3298 0.091502 0.9949342
54935 0.091501 0.9949342
114971 0.091499 0.9949342
9862 0.091498 0.9949342
558 0.09149 0.9949342
3040 0.091489 0.9949342
3039 0.091489 0.9949342
23154 0.091487 0.9949342
6098 0.091486 0.9949342
6167 0.091484 0.9949342
57556 0.091483 0.9949342
1837 0.091483 0.9949342
5792 0.091482 0.9949342
6738 0.091473 0.9949342
6097 0.091473 0.9949342
1967 0.091473 0.9949342
5991 0.091472 0.9949342
55707 0.091465 0.9949342
3001 0.091464 0.9949342
3300 0.091462 0.9949342
79624 0.091462 0.9949342
4807 0.091461 0.9949342
55740 0.091461 0.9949342
56949 0.091453 0.9949342
9491 0.091452 0.9949342
3075 0.091451 0.9949342
10313 0.091451 0.9949342
65083 0.09145 0.9949342
55324 0.09145 0.9949342
535 0.09145 0.9949342
79077 0.091445 0.9949342
8682 0.091443 0.9949342
9152 0.091442 0.9949342
54478 0.091442 0.9949342
8462 0.091442 0.9949342
29982 0.091441 0.9949342
84941 0.091441 0.9949342
10743 0.091437 0.9949342
1193 0.091436 0.9949342
4835 0.091435 0.9949342
10042 0.091432 0.9949342
153733 0.091428 0.9949342
7494 0.091426 0.9949342
53616 0.091423 0.9949342
4801 0.091419 0.9949342
9411 0.091418 0.9949342
84823 0.091416 0.9949342
10199 0.091415 0.9949342
81847 0.09141 0.9949342
83541 0.091402 0.9949342
5654 0.0914 0.9949342
5763 0.091396 0.9949342
9184 0.091392 0.9949342
23157 0.09139 0.9949342
22978 0.09138 0.9949342
57381 0.091371 0.9949342
23534 0.091368 0.9949342
7756 0.091368 0.9949342
51661 0.091366 0.9949342
1795 0.091363 0.9949342
155435 0.09136 0.9949342
8493 0.091354 0.9949342
5870 0.091351 0.9949342
29760 0.09135 0.9949342
4105 0.09135 0.9949342
11098 0.091343 0.9949342
11021 0.091342 0.9949342
55845 0.091342 0.9949342
154810 0.091339 0.9949342
26007 0.091337 0.9949342
5310 0.091333 0.9949342
55739 0.091326 0.9949342
26586 0.091326 0.9949342
3032 0.091321 0.9949342
29951 0.091318 0.9949342
10343 0.091318 0.9949342
8936 0.091316 0.9949342
106821730 0.091311 0.9949342
1397 0.091311 0.9949342
6281 0.091306 0.9949342
494470 0.091305 0.9949342
9088 0.091297 0.9949342
7145 0.091295 0.9949342
10612 0.091287 0.9949342
9933 0.091285 0.9949342
27332 0.091282 0.9949342
1874 0.091281 0.9949342
6999 0.091278 0.9949342
5896 0.091275 0.9949342
7464 0.091274 0.9949342
2888 0.09127 0.9949342
55661 0.091269 0.9949342
27037 0.091269 0.9949342
9631 0.091266 0.9949342
84317 0.091264 0.9949342
51433 0.091261 0.9949342
51155 0.091259 0.9949342
26130 0.091255 0.9949342
2098 0.091247 0.9949342
84988 0.091245 0.9949342
340359 0.091245 0.9949342
388818 0.091244 0.9949342
84790 0.091241 0.9949342
1515 0.09124 0.9949342
23190 0.09124 0.9949342
57161 0.091235 0.9949342
79035 0.091235 0.9949342
8050 0.091233 0.9949342
23181 0.091231 0.9949342
55193 0.09123 0.9949342
6637 0.091229 0.9949342
6624 0.091227 0.9949342
54764 0.091224 0.9949342
729233 0.091223 0.9949342
122183 0.091223 0.9949342
729250 0.091223 0.9949342
105370298 0.091223 0.9949342
729246 0.091223 0.9949342
729240 0.091223 0.9949342
8624 0.091222 0.9949342
11146 0.091218 0.9949342
8600 0.091215 0.9949342
4714 0.091212 0.9949342
6934 0.091211 0.9949342
9798 0.091209 0.9949342
7391 0.091209 0.9949342
3169 0.091205 0.9949342
64221 0.091201 0.9949342
6103 0.091198 0.9949342
283385 0.091197 0.9949342
84617 0.091195 0.9949342
94 0.091192 0.9949342
79004 0.091191 0.9949342
51248 0.09119 0.9949342
8727 0.091189 0.9949342
55929 0.091189 0.9949342
1562 0.091186 0.9949342
81839 0.091182 0.9949342
204 0.091181 0.9949342
6945 0.091179 0.9949342
83640 0.091177 0.9949342
9726 0.091172 0.9949342
6663 0.091171 0.9949342
166979 0.091152 0.9949342
4043 0.091151 0.9949342
3003 0.091148 0.9949342
79931 0.091143 0.9949342
57670 0.09114 0.9949342
116841 0.09114 0.9949342
441273 0.091139 0.9949342
7918 0.091138 0.9949342
51504 0.091138 0.9949342
4750 0.091132 0.9949342
283871 0.091131 0.9949342
145946 0.091128 0.9949342
9575 0.091126 0.9949342
7026 0.091121 0.9949342
10551 0.091107 0.9949342
6883 0.091105 0.9949342
4023 0.091104 0.9949342
4066 0.091099 0.9949342
64844 0.091099 0.9949342
64949 0.091096 0.9949342
54915 0.091093 0.9949342
51550 0.091091 0.9949342
51692 0.091086 0.9949342
91147 0.091085 0.9949342
9774 0.091083 0.9949342
83990 0.091081 0.9949342
338 0.09108 0.9949342
10632 0.09108 0.9949342
4509 0.09108 0.9949342
50807 0.091079 0.9949342
6196 0.091075 0.9949342
8089 0.091074 0.9949342
2186 0.091071 0.9949342
51529 0.091069 0.9949342
387680 0.091064 0.9949342
90799 0.091064 0.9949342
167838 0.091057 0.9949342
5000 0.091048 0.9949342
9551 0.091043 0.9949342
84749 0.09104 0.9949342
84467 0.091033 0.9949342
2055 0.091029 0.9949342
9181 0.091026 0.9949342
5873 0.091023 0.9949342
81576 0.09102 0.9949342
79874 0.091018 0.9949342
4629 0.091006 0.9949342
23178 0.09099 0.9949342
3104 0.090985 0.9949342
4726 0.090984 0.9949342
25842 0.090981 0.9949342
51773 0.090981 0.9949342
55233 0.090981 0.9949342
80258 0.090979 0.9949342
4298 0.090978 0.9949342
56616 0.090973 0.9949342
4862 0.090968 0.9949342
63035 0.090962 0.9949342
10363 0.090962 0.9949342
25836 0.090961 0.9949342
10847 0.090958 0.9949342
55596 0.090956 0.9949342
900 0.090946 0.9949342
26520 0.090944 0.9949342
8801 0.090943 0.9949342
102724652 0.090942 0.9949342
1409 0.090942 0.9949342
28989 0.090942 0.9949342
79088 0.090941 0.9949342
4763 0.09094 0.9949342
83746 0.090938 0.9949342
23326 0.090932 0.9949342
55142 0.090929 0.9949342
334 0.090927 0.9949342
1390 0.090927 0.9949342
23221 0.09092 0.9949342
8767 0.090918 0.9949342
55198 0.090911 0.9949342
26292 0.090909 0.9949342
8825 0.090907 0.9949342
101060521 0.090906 0.9949342
55718 0.090906 0.9949342
92689 0.090905 0.9949342
79735 0.090898 0.9949342
3987 0.090897 0.9949342
55274 0.090892 0.9949342
1999 0.090887 0.9949342
27077 0.090886 0.9949342
9968 0.090885 0.9949342
9125 0.090883 0.9949342
84263 0.09088 0.9949342
80318 0.090872 0.9949342
6050 0.090871 0.9949342
221935 0.090864 0.9949342
